# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:29:5A": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:29:5A", "device connection": "/dev/tty.biosignalsplux-Bluetoot", "sampling rate": 100, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-5-12", "time": "11:16:18.624", "channels": [1, 2], "sensor": ["RESPIRATION", "RESPIRATION"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", ""], "convertedValues": 1}}
# EndOfHeader
44.0	0.0	-0.89987	0.24518	
45.0	0.0	-0.89722	0.26038	
46.0	0.0	-0.89209	0.2915	
47.0	0.0	-0.8855	0.28894	
48.0	0.0	-0.87653	0.30231	
49.0	0.0	-0.86581	0.31494	
50.0	0.0	-0.85236	0.32501	
51.0	0.0	-0.83917	0.35028	
52.0	0.0	-0.82416	0.34607	
53.0	0.0	-0.81134	0.37115	
54.0	0.0	-0.80054	0.36786	
55.0	0.0	-0.79523	0.41199	
56.0	0.0	-0.79367	0.42883	
57.0	0.0	-0.79642	0.4455	
58.0	0.0	-0.79871	0.45776	
59.0	0.0	-0.80402	0.47864	
60.0	0.0	-0.8139	0.47836	
61.0	0.0	-0.82764	0.49567	
62.0	0.0	-0.84302	0.49438	
63.0	0.0	-0.86348	0.49988	
64.0	0.0	-0.88586	0.49329	
65.0	0.0	-0.91241	0.49731	
66.0	0.0	-0.94034	0.47827	
67.0	0.0	-0.96922	0.47223	
68.0	0.0	-0.9939	0.47424	
69.0	0.0	-1.0166	0.46381	
70.0	0.0	-1.03326	0.46307	
71.0	0.0	-1.04691	0.47058	
72.0	0.0	-1.0545	0.4585	
73.0	0.0	-1.05981	0.45721	
74.0	0.0	-1.06036	0.46069	
75.0	0.0	-1.06027	0.45355	
76.0	0.0	-1.05817	0.46765	
77.0	0.0	-1.0578	0.46417	
78.0	0.0	-1.0546	0.4693	
79.0	0.0	-1.04974	0.47131	
80.0	0.0	-1.04224	0.479	
81.0	0.0	-1.03482	0.4563	
82.0	0.0	-1.02484	0.46564	
83.0	0.0	-1.01404	0.46014	
84.0	0.0	-1.00177	0.46106	
85.0	0.0	-0.9911	0.43945	
86.0	0.0	-0.97787	0.44824	
87.0	0.0	-0.9646	0.42654	
88.0	0.0	-0.95032	0.4552	
89.0	0.0	-0.93677	0.45557	
90.0	0.0	-0.92285	0.46454	
91.0	0.0	-0.9082	0.46692	
92.0	0.0	-0.89227	0.45135	
93.0	0.0	-0.87616	0.43121	
94.0	0.0	-0.85748	0.4129	
95.0	0.0	-0.83844	0.42059	
96.0	0.0	-0.81876	0.40833	
97.0	0.0	-0.79852	0.3891	
98.0	0.0	-0.77765	0.38489	
99.0	0.0	-0.75604	0.38232	
100.0	0.0	-0.73389	0.39954	
101.0	0.0	-0.70999	0.38727	
102.0	0.0	-0.68665	0.39642	
103.0	0.0	-0.66046	0.38104	
104.0	0.0	-0.63812	0.39807	
105.0	0.0	-0.61725	0.41803	
106.0	0.0	-0.6026	0.40631	
107.0	0.0	-0.58722	0.42682	
108.0	0.0	-0.57275	0.44623	
109.0	0.0	-0.55481	0.46655	
110.0	0.0	-0.53632	0.48102	
111.0	0.0	-0.51361	0.48761	
112.0	0.0	-0.49109	0.48047	
113.0	0.0	-0.46454	0.48633	
114.0	0.0	-0.43744	0.45959	
115.0	0.0	-0.40759	0.45319	
116.0	0.0	-0.38104	0.43744	
117.0	0.0	-0.35358	0.42737	
118.0	0.0	-0.33069	0.42215	
119.0	0.0	-0.30688	0.42828	
120.0	0.0	-0.28546	0.43048	
121.0	0.0	-0.26074	0.45502	
122.0	0.0	-0.23657	0.48193	
123.0	0.0	-0.20947	0.50299	
124.0	0.0	-0.18311	0.52277	
125.0	0.0	-0.15381	0.54913	
126.0	0.0	-0.12561	0.56049	
127.0	0.0	-0.09521	0.56104	
128.0	0.0	-0.06683	0.58374	
129.0	0.0	-0.03937	0.59766	
130.0	0.0	-0.01685	0.60315	
131.0	0.0	0.00439	0.63007	
132.0	0.0	0.01758	0.63757	
133.0	0.0	0.03479	0.66119	
134.0	0.0	0.0434	0.66156	
135.0	0.0	0.05402	0.67548	
136.0	0.0	0.06189	0.68188	
137.0	0.0	0.07031	0.69049	
138.0	0.0	0.07452	0.68372	
139.0	0.0	0.08002	0.70331	
140.0	0.0	0.08221	0.71631	
141.0	0.0	0.08789	0.72473	
142.0	0.0	0.09119	0.724	
143.0	0.0	0.09998	0.74323	
144.0	0.0	0.10913	0.7392	
145.0	0.0	0.12341	0.737	
146.0	0.0	0.14117	0.72528	
147.0	0.0	0.16553	0.73004	
148.0	0.0	0.19373	0.71722	
149.0	0.0	0.22522	0.70715	
150.0	0.0	0.25635	0.70459	
151.0	0.0	0.28967	0.72015	
152.0	0.0	0.32153	0.73206	
153.0	0.0	0.35413	0.77087	
154.0	0.0	0.38635	0.80017	
155.0	0.0	0.41858	0.82063	
156.0	0.0	0.45007	0.84869	
157.0	0.0	0.4812	0.8465	
158.0	0.0	0.51086	0.85437	
159.0	0.0	0.53741	0.85345	
160.0	0.0	0.56177	0.8476	
161.0	0.0	0.58374	0.86169	
162.0	0.0	0.60535	0.87268	
163.0	0.0	0.62878	0.88037	
164.0	0.0	0.65332	0.89172	
165.0	0.0	0.68042	0.91663	
166.0	0.0	0.70862	0.93237	
167.0	0.0	0.73901	0.93768	
168.0	0.0	0.76721	0.95288	
169.0	0.0	0.79321	0.95874	
170.0	0.0	0.81628	0.96863	
171.0	0.0	0.83716	0.9679	
172.0	0.0	0.85565	0.97632	
173.0	0.0	0.87415	0.97852	
174.0	0.0	0.89062	0.97705	
175.0	0.0	0.91516	0.96771	
176.0	0.0	0.93274	0.96021	
177.0	0.0	0.95618	0.95728	
178.0	0.0	0.96313	0.94519	
179.0	0.0	0.97522	0.94427	
180.0	0.0	0.98145	0.94922	
181.0	0.0	0.9873	0.96387	
182.0	0.0	0.98785	0.98767	
183.0	0.0	0.98987	1.0058	
184.0	0.0	0.98987	1.01111	
185.0	0.0	0.99316	1.02136	
186.0	0.0	0.99573	1.02045	
187.0	0.0	0.99866	1.01111	
188.0	0.0	0.99866	0.99426	
189.0	0.0	0.99756	0.97705	
190.0	0.0	0.9873	0.9635	
191.0	0.0	0.96936	0.96515	
192.0	0.0	0.9397	0.96423	
193.0	0.0	0.9082	0.96277	
194.0	0.0	0.87268	0.97998	
195.0	0.0	0.83936	0.9884	
196.0	0.0	0.80713	0.99133	
197.0	0.0	0.77875	0.97559	
198.0	0.0	0.75146	0.95892	
199.0	0.0	0.73004	0.93457	
200.0	0.0	0.70972	0.90637	
201.0	0.0	0.69543	0.88953	
202.0	0.0	0.68335	0.86298	
203.0	0.0	0.67822	0.83716	
204.0	0.0	0.67603	0.82379	
205.0	0.0	0.67896	0.80603	
206.0	0.0	0.68079	0.77325	
207.0	0.0	0.68628	0.75897	
208.0	0.0	0.69159	0.72473	
209.0	0.0	0.7002	0.70624	
210.0	0.0	0.70898	0.67648	
211.0	0.0	0.71851	0.65222	
212.0	0.0	0.72583	0.62823	
213.0	0.0	0.73608	0.60205	
214.0	0.0	0.7478	0.58173	
215.0	0.0	0.76758	0.55792	
216.0	0.0	0.79102	0.53687	
217.0	0.0	0.82031	0.52386	
218.0	0.0	0.85217	0.505	
219.0	0.0	0.89044	0.48853	
220.0	0.0	0.9267	0.47552	
221.0	0.0	0.9613	0.4715	
222.0	0.0	0.9917	0.45703	
223.0	0.0	1.02045	0.45044	
224.0	0.0	1.04517	0.44275	
225.0	0.0	1.07153	0.43451	
226.0	0.0	1.09534	0.42517	
227.0	0.0	1.11841	0.42096	
228.0	0.0	1.13965	0.42755	
229.0	0.0	1.16052	0.42188	
230.0	0.0	1.17847	0.42206	
231.0	0.0	1.19604	0.41144	
232.0	0.0	1.20923	0.41437	
233.0	0.0	1.21948	0.4314	
234.0	0.0	1.22644	0.44128	
235.0	0.0	1.23267	0.44733	
236.0	0.0	1.23523	0.47955	
237.0	0.0	1.23926	0.49677	
238.0	0.0	1.24255	0.5094	
239.0	0.0	1.24658	0.52661	
240.0	0.0	1.24786	0.55106	
241.0	0.0	1.24951	0.57642	
242.0	0.0	1.24768	0.6004	
243.0	0.0	1.24731	0.63098	
244.0	0.0	1.24365	0.65405	
245.0	0.0	1.24146	0.6698	
246.0	0.0	1.23779	0.68152	
247.0	0.0	1.23669	0.69891	
248.0	0.0	1.2334	0.70898	
249.0	0.0	1.23193	0.7196	
250.0	0.0	1.22864	0.73352	
251.0	0.0	1.22607	0.74561	
252.0	0.0	1.22131	0.76025	
253.0	0.0	1.21765	0.77197	
254.0	0.0	1.21143	0.77692	
255.0	0.0	1.20557	0.78186	
256.0	0.0	1.19934	0.78223	
257.0	0.0	1.19495	0.77985	
258.0	0.0	1.18799	0.77234	
259.0	0.0	1.18378	0.76685	
260.0	0.0	1.17627	0.75824	
261.0	0.0	1.17096	0.7489	
262.0	0.0	1.16528	0.74048	
263.0	0.0	1.15906	0.73206	
264.0	0.0	1.15137	0.72418	
265.0	0.0	1.14404	0.71558	
266.0	0.0	1.13452	0.70569	
267.0	0.0	1.12738	0.69452	
268.0	0.0	1.11255	0.68188	
269.0	0.0	1.10376	0.67657	
270.0	0.0	1.08142	0.66687	
271.0	0.0	1.05798	0.66321	
272.0	0.0	1.02283	0.65332	
273.0	0.0	0.995	0.646	
274.0	0.0	0.9646	0.63062	
275.0	0.0	0.94409	0.6189	
276.0	0.0	0.91772	0.59637	
277.0	0.0	0.90198	0.57751	
278.0	0.0	0.88037	0.54877	
279.0	0.0	0.86884	0.52954	
280.0	0.0	0.85327	0.50684	
281.0	0.0	0.83972	0.48706	
282.0	0.0	0.82764	0.46619	
283.0	0.0	0.81519	0.44916	
284.0	0.0	0.80566	0.43433	
285.0	0.0	0.79797	0.41748	
286.0	0.0	0.79468	0.40173	
287.0	0.0	0.79248	0.39001	
288.0	0.0	0.79321	0.37848	
289.0	0.0	0.79504	0.37079	
290.0	0.0	0.79486	0.36328	
291.0	0.0	0.79559	0.36639	
292.0	0.0	0.79651	0.37234	
293.0	0.0	0.79688	0.37994	
294.0	0.0	0.79578	0.39075	
295.0	0.0	0.79504	0.40338	
296.0	0.0	0.79468	0.41382	
297.0	0.0	0.79541	0.42004	
298.0	0.0	0.79834	0.42847	
299.0	0.0	0.80273	0.43158	
300.0	0.0	0.80859	0.43634	
301.0	0.0	0.81628	0.43835	
302.0	0.0	0.82471	0.43945	
303.0	0.0	0.83496	0.44147	
304.0	0.0	0.84741	0.44403	
305.0	0.0	0.86023	0.4455	
306.0	0.0	0.87341	0.45007	
307.0	0.0	0.8866	0.45062	
308.0	0.0	0.89978	0.45319	
309.0	0.0	0.91223	0.46069	
310.0	0.0	0.92395	0.46106	
311.0	0.0	0.93604	0.46417	
312.0	0.0	0.94812	0.47205	
313.0	0.0	0.95874	0.47388	
314.0	0.0	0.96973	0.48413	
315.0	0.0	0.97925	0.49036	
316.0	0.0	0.98987	0.4931	
317.0	0.0	1.00012	0.49622	
318.0	0.0	1.00928	0.50647	
319.0	0.0	1.01807	0.5116	
320.0	0.0	1.02686	0.51306	
321.0	0.0	1.03381	0.51965	
322.0	0.0	1.04004	0.52734	
323.0	0.0	1.0459	0.53503	
324.0	0.0	1.05029	0.54712	
325.0	0.0	1.05322	0.55408	
326.0	0.0	1.05615	0.56085	
327.0	0.0	1.0578	0.57458	
328.0	0.0	1.05945	0.58447	
329.0	0.0	1.06091	0.59161	
330.0	0.0	1.06165	0.60242	
331.0	0.0	1.06348	0.61258	
332.0	0.0	1.06458	0.62183	
333.0	0.0	1.06604	0.62988	
334.0	0.0	1.06659	0.63684	
335.0	0.0	1.06714	0.6438	
336.0	0.0	1.06677	0.65057	
337.0	0.0	1.06641	0.65552	
338.0	0.0	1.06567	0.66119	
339.0	0.0	1.06348	0.66742	
340.0	0.0	1.06165	0.67456	
341.0	0.0	1.05981	0.67987	
342.0	0.0	1.05725	0.68555	
343.0	0.0	1.05414	0.69141	
344.0	0.0	1.05176	0.698	
345.0	0.0	1.04956	0.70312	
346.0	0.0	1.04736	0.70734	
347.0	0.0	1.0448	0.71246	
348.0	0.0	1.04297	0.71796	
349.0	0.0	1.03967	0.72162	
350.0	0.0	1.03711	0.72327	
351.0	0.0	1.03491	0.7262	
352.0	0.0	1.03198	0.73022	
353.0	0.0	1.02869	0.73334	
354.0	0.0	1.02649	0.73206	
355.0	0.0	1.02374	0.73663	
356.0	0.0	1.02209	0.73846	
357.0	0.0	1.01898	0.74048	
358.0	0.0	1.0166	0.74084	
359.0	0.0	1.01367	0.74396	
360.0	0.0	1.01147	0.74634	
361.0	0.0	1.01111	0.74524	
362.0	0.0	1.01038	0.74854	
363.0	0.0	1.01001	0.74927	
364.0	0.0	1.00854	0.74835	
365.0	0.0	1.00671	0.74304	
366.0	0.0	1.00195	0.74268	
367.0	0.0	0.99701	0.74231	
368.0	0.0	0.99243	0.74359	
369.0	0.0	0.9895	0.7392	
370.0	0.0	0.98657	0.74194	
371.0	0.0	0.98511	0.7359	
372.0	0.0	0.98346	0.73627	
373.0	0.0	0.98218	0.737	
374.0	0.0	0.98218	0.73663	
375.0	0.0	0.98145	0.73425	
376.0	0.0	0.98035	0.74084	
377.0	0.0	0.97961	0.7381	
378.0	0.0	0.97723	0.74359	
379.0	0.0	0.97705	0.74139	
380.0	0.0	0.97577	0.74579	
381.0	0.0	0.97522	0.74506	
382.0	0.0	0.97485	0.7392	
383.0	0.0	0.97485	0.74139	
384.0	0.0	0.97485	0.73663	
385.0	0.0	0.97449	0.73206	
386.0	0.0	0.9743	0.72766	
387.0	0.0	0.97485	0.72253	
388.0	0.0	0.97559	0.71887	
389.0	0.0	0.97559	0.71155	
390.0	0.0	0.97632	0.70825	
391.0	0.0	0.97632	0.70551	
392.0	0.0	0.97559	0.70276	
393.0	0.0	0.97412	0.69855	
394.0	0.0	0.97357	0.69727	
395.0	0.0	0.97192	0.69745	
396.0	0.0	0.97174	0.69324	
397.0	0.0	0.96973	0.69708	
398.0	0.0	0.96899	0.69379	
399.0	0.0	0.96844	0.69324	
400.0	0.0	0.96826	0.6925	
401.0	0.0	0.96899	0.6936	
402.0	0.0	0.96973	0.68976	
403.0	0.0	0.96863	0.69173	
404.0	0.0	0.9679	0.68628	
405.0	0.0	0.9668	0.68793	
406.0	0.0	0.96387	0.68811	
407.0	0.0	0.96167	0.68573	
408.0	0.0	0.95874	0.68921	
409.0	0.0	0.95581	0.69012	
410.0	0.0	0.95288	0.69141	
411.0	0.0	0.94849	0.68793	
412.0	0.0	0.94446	0.68573	
413.0	0.0	0.9397	0.68829	
414.0	0.0	0.93494	0.68463	
415.0	0.0	0.92981	0.68317	
416.0	0.0	0.92432	0.68445	
417.0	0.0	0.91846	0.6806	
418.0	0.0	0.91351	0.68317	
419.0	0.0	0.9071	0.67987	
420.0	0.0	0.90088	0.67401	
421.0	0.0	0.89392	0.67291	
422.0	0.0	0.88623	0.66998	
423.0	0.0	0.87891	0.66064	
424.0	0.0	0.8714	0.65973	
425.0	0.0	0.86353	0.65643	
426.0	0.0	0.8551	0.64856	
427.0	0.0	0.84778	0.64471	
428.0	0.0	0.84009	0.6416	
429.0	0.0	0.83203	0.64307	
430.0	0.0	0.82397	0.63593	
431.0	0.0	0.81665	0.63757	
432.0	0.0	0.80859	0.63428	
433.0	0.0	0.80127	0.63208	
434.0	0.0	0.79266	0.62622	
435.0	0.0	0.78662	0.62622	
436.0	0.0	0.77966	0.62036	
437.0	0.0	0.77417	0.62128	
438.0	0.0	0.76758	0.62091	
439.0	0.0	0.76282	0.61835	
440.0	0.0	0.75806	0.61688	
441.0	0.0	0.7533	0.61487	
442.0	0.0	0.74927	0.61084	
443.0	0.0	0.74487	0.60864	
444.0	0.0	0.73975	0.61304	
445.0	0.0	0.73608	0.61139	
446.0	0.0	0.73389	0.60168	
447.0	0.0	0.73206	0.60352	
448.0	0.0	0.72986	0.59546	
449.0	0.0	0.72839	0.59528	
450.0	0.0	0.72473	0.59052	
451.0	0.0	0.72144	0.58218	
452.0	0.0	0.71777	0.58301	
453.0	0.0	0.71484	0.58063	
454.0	0.0	0.71228	0.57715	
455.0	0.0	0.71191	0.57349	
456.0	0.0	0.71191	0.56946	
457.0	0.0	0.7121	0.57092	
458.0	0.0	0.71265	0.57019	
459.0	0.0	0.71448	0.56763	
460.0	0.0	0.71667	0.56635	
461.0	0.0	0.71851	0.56635	
462.0	0.0	0.72034	0.57349	
463.0	0.0	0.72162	0.57184	
464.0	0.0	0.72363	0.57294	
465.0	0.0	0.7251	0.56946	
466.0	0.0	0.72693	0.56635	
467.0	0.0	0.72839	0.55811	
468.0	0.0	0.73022	0.55298	
469.0	0.0	0.73242	0.54749	
470.0	0.0	0.73389	0.54346	
471.0	0.0	0.73535	0.53938	
472.0	0.0	0.73718	0.52753	
473.0	0.0	0.73901	0.52332	
474.0	0.0	0.74139	0.5191	
475.0	0.0	0.74268	0.51398	
476.0	0.0	0.74304	0.50958	
477.0	0.0	0.74377	0.50336	
478.0	0.0	0.74414	0.49603	
479.0	0.0	0.74359	0.4942	
480.0	0.0	0.74377	0.48761	
481.0	0.0	0.74304	0.48413	
482.0	0.0	0.74121	0.47882	
483.0	0.0	0.74011	0.47314	
484.0	0.0	0.73975	0.46472	
485.0	0.0	0.73901	0.46143	
486.0	0.0	0.73828	0.45026	
487.0	0.0	0.73682	0.43799	
488.0	0.0	0.73389	0.42334	
489.0	0.0	0.72858	0.40704	
490.0	0.0	0.72363	0.38855	
491.0	0.0	0.71576	0.37225	
492.0	0.0	0.70825	0.35156	
493.0	0.0	0.70093	0.3327	
494.0	0.0	0.69397	0.30853	
495.0	0.0	0.68994	0.28619	
496.0	0.0	0.68628	0.25415	
497.0	0.0	0.68225	0.22522	
498.0	0.0	0.67712	0.19446	
499.0	0.0	0.67053	0.17102	
500.0	0.0	0.66339	0.14832	
501.0	0.0	0.6557	0.11517	
502.0	0.0	0.64746	0.08185	
503.0	0.0	0.63831	0.0564	
504.0	0.0	0.62915	0.0293	
505.0	0.0	0.61853	-0.00568	
506.0	0.0	0.60828	-0.03625	
507.0	0.0	0.59747	-0.08148	
508.0	0.0	0.58594	-0.10693	
509.0	0.0	0.57404	-0.13385	
510.0	0.0	0.56122	-0.16956	
511.0	0.0	0.54895	-0.20892	
512.0	0.0	0.53503	-0.23108	
513.0	0.0	0.52158	-0.26862	
514.0	0.0	0.5083	-0.28656	
515.0	0.0	0.49475	-0.32025	
516.0	0.0	0.48267	-0.34314	
517.0	0.0	0.47021	-0.35651	
518.0	0.0	0.45813	-0.38077	
519.0	0.0	0.44678	-0.40375	
520.0	0.0	0.43579	-0.42883	
521.0	0.0	0.4248	-0.44971	
522.0	0.0	0.41455	-0.47076	
523.0	0.0	0.40393	-0.49347	
524.0	0.0	0.39441	-0.51288	
525.0	0.0	0.38525	-0.52579	
526.0	0.0	0.3761	-0.54144	
527.0	0.0	0.36621	-0.55746	
528.0	0.0	0.35706	-0.56635	
529.0	0.0	0.34753	-0.58191	
530.0	0.0	0.33728	-0.59564	
531.0	0.0	0.32776	-0.61359	
532.0	0.0	0.3186	-0.62599	
533.0	0.0	0.30927	-0.63739	
534.0	0.0	0.29974	-0.65259	
535.0	0.0	0.29077	-0.67108	
536.0	0.0	0.28107	-0.68134	
537.0	0.0	0.27173	-0.69173	
538.0	0.0	0.26221	-0.70601	
539.0	0.0	0.25397	-0.7262	
540.0	0.0	0.24646	-0.73444	
541.0	0.0	0.23895	-0.75385	
542.0	0.0	0.23364	-0.77252	
543.0	0.0	0.22705	-0.79596	
544.0	0.0	0.21973	-0.8269	
545.0	0.0	0.2113	-0.85634	
546.0	0.0	0.20087	-0.88678	
547.0	0.0	0.18915	-0.91841	
548.0	0.0	0.17358	-0.95004	
549.0	0.0	0.1571	-0.98309	
550.0	0.0	0.13733	-1.01221	
551.0	0.0	0.11737	-1.03816	
552.0	0.0	0.09558	-1.0627	
553.0	0.0	0.07288	-1.08984	
554.0	0.0	0.05054	-1.11108	
555.0	0.0	0.02783	-1.1358	
556.0	0.0	0.00531	-1.15256	
557.0	0.0	-0.01721	-1.17068	
558.0	0.0	-0.03955	-1.19037	
559.0	0.0	-0.06152	-1.20346	
560.0	0.0	-0.08386	-1.21161	
561.0	0.0	-0.10547	-1.2204	
562.0	0.0	-0.12634	-1.22589	
563.0	0.0	-0.14648	-1.2247	
564.0	0.0	-0.16443	-1.22365	
565.0	0.0	-0.18237	-1.21912	
566.0	0.0	-0.19904	-1.2106	
567.0	0.0	-0.21552	-1.20396	
568.0	0.0	-0.23108	-1.19275	
569.0	0.0	-0.24609	-1.18112	
570.0	0.0	-0.25983	-1.16858	
571.0	0.0	-0.27264	-1.15466	
572.0	0.0	-0.28473	-1.13763	
573.0	0.0	-0.2959	-1.12408	
574.0	0.0	-0.30652	-1.09758	
575.0	0.0	-0.31641	-1.07501	
576.0	0.0	-0.32474	-1.04214	
577.0	0.0	-0.33252	-1.00919	
578.0	0.0	-0.33984	-0.97769	
579.0	0.0	-0.34534	-0.95123	
580.0	0.0	-0.35138	-0.9147	
581.0	0.0	-0.35651	-0.89136	
582.0	0.0	-0.36145	-0.85886	
583.0	0.0	-0.36731	-0.82672	
584.0	0.0	-0.37335	-0.79033	
585.0	0.0	-0.37921	-0.76135	
586.0	0.0	-0.38525	-0.73096	
587.0	0.0	-0.39148	-0.70001	
588.0	0.0	-0.39734	-0.66467	
589.0	0.0	-0.40302	-0.63565	
590.0	0.0	-0.40823	-0.60187	
591.0	0.0	-0.4129	-0.56909	
592.0	0.0	-0.41711	-0.53503	
593.0	0.0	-0.42078	-0.49805	
594.0	0.0	-0.42371	-0.45062	
595.0	0.0	-0.4259	-0.40833	
596.0	0.0	-0.42773	-0.37134	
597.0	0.0	-0.42847	-0.32034	
598.0	0.0	-0.42957	-0.26248	
599.0	0.0	-0.42957	-0.20581	
600.0	0.0	-0.42883	-0.15619	
601.0	0.0	-0.42828	-0.09064	
602.0	0.0	-0.42682	-0.02838	
603.0	0.0	-0.42499	0.02376	
604.0	0.0	-0.42242	0.08643	
605.0	0.0	-0.4184	0.14685	
606.0	0.0	-0.41455	0.20929	
607.0	0.0	-0.41071	0.26514	
608.0	0.0	-0.40631	0.32172	
609.0	0.0	-0.40283	0.3772	
610.0	0.0	-0.40063	0.43048	
611.0	0.0	-0.39807	0.4964	
612.0	0.0	-0.39551	0.54263	
613.0	0.0	-0.39203	0.59784	
614.0	0.0	-0.38855	0.63574	
615.0	0.0	-0.38434	0.6947	
616.0	0.0	-0.38177	0.72688	
617.0	0.0	-0.38086	0.76703	
618.0	0.0	-0.38068	0.80713	
619.0	0.0	-0.38159	0.83643	
620.0	0.0	-0.38123	0.86847	
621.0	0.0	-0.38049	0.89905	
622.0	0.0	-0.37848	0.9278	
623.0	0.0	-0.37701	0.95728	
624.0	0.0	-0.37463	0.9754	
625.0	0.0	-0.37244	0.99792	
626.0	0.0	-0.37079	1.01807	
627.0	0.0	-0.36951	1.03986	
628.0	0.0	-0.36841	1.06183	
629.0	0.0	-0.36731	1.08142	
630.0	0.0	-0.36621	1.09332	
631.0	0.0	-0.36383	1.11035	
632.0	0.0	-0.36182	1.11603	
633.0	0.0	-0.3598	1.1283	
634.0	0.0	-0.35706	1.13086	
635.0	0.0	-0.35431	1.13617	
636.0	0.0	-0.35211	1.14551	
637.0	0.0	-0.35046	1.15009	
638.0	0.0	-0.349	1.14569	
639.0	0.0	-0.3479	1.15649	
640.0	0.0	-0.34717	1.15778	
641.0	0.0	-0.34607	1.15228	
642.0	0.0	-0.34479	1.15082	
643.0	0.0	-0.3457	1.15118	
644.0	0.0	-0.34607	1.14056	
645.0	0.0	-0.34698	1.13928	
646.0	0.0	-0.3468	1.12976	
647.0	0.0	-0.34717	1.12427	
648.0	0.0	-0.34772	1.11987	
649.0	0.0	-0.34918	1.11786	
650.0	0.0	-0.35046	1.11182	
651.0	0.0	-0.35248	1.10687	
652.0	0.0	-0.35504	1.10834	
653.0	0.0	-0.35724	1.11401	
654.0	0.0	-0.36099	1.10907	
655.0	0.0	-0.36511	1.1109	
656.0	0.0	-0.36987	1.11475	
657.0	0.0	-0.37537	1.1087	
658.0	0.0	-0.37994	1.11035	
659.0	0.0	-0.38489	1.10687	
660.0	0.0	-0.38947	1.10303	
661.0	0.0	-0.39404	1.0968	
662.0	0.0	-0.39899	1.09827	
