# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:29:5A": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:29:5A", "device connection": "/dev/tty.biosignalsplux-Bluetoot", "sampling rate": 100, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-5-2", "time": "14:58:10.563", "channels": [1, 2], "sensor": ["RESPIRATION", "RESPIRATION"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", ""], "convertedValues": 1}}
# EndOfHeader
72.0	0.0	0.68555	0.45648	
73.0	0.0	0.68408	0.4834	
74.0	0.0	0.67969	0.50299	
75.0	0.0	0.67346	0.51855	
76.0	0.0	0.66687	0.54144	
77.0	0.0	0.65936	0.55334	
78.0	0.0	0.65149	0.56543	
79.0	0.0	0.6427	0.5733	
80.0	0.0	0.63354	0.58118	
81.0	0.0	0.62347	0.58704	
82.0	0.0	0.6145	0.59344	
83.0	0.0	0.60608	0.59308	
84.0	0.0	0.59839	0.59798	
85.0	0.0	0.5918	0.5918	
86.0	0.0	0.58466	0.59198	
87.0	0.0	0.57935	0.59326	
88.0	0.0	0.57404	0.59033	
89.0	0.0	0.57056	0.58118	
90.0	0.0	0.56781	0.57495	
91.0	0.0	0.56616	0.55902	
92.0	0.0	0.56653	0.55518	
93.0	0.0	0.56836	0.54309	
94.0	0.0	0.57202	0.53064	
95.0	0.0	0.57568	0.51892	
96.0	0.0	0.58044	0.50482	
97.0	0.0	0.58502	0.49603	
98.0	0.0	0.5896	0.48779	
99.0	0.0	0.59326	0.47699	
100.0	0.0	0.59656	0.46582	
101.0	0.0	0.59839	0.45731	
102.0	0.0	0.60132	0.44531	
103.0	0.0	0.6037	0.44037	
104.0	0.0	0.60498	0.42755	
105.0	0.0	0.60736	0.42188	
106.0	0.0	0.60938	0.41309	
107.0	0.0	0.61121	0.40576	
108.0	0.0	0.61322	0.39972	
109.0	0.0	0.6156	0.39294	
110.0	0.0	0.61926	0.38489	
111.0	0.0	0.62292	0.37994	
112.0	0.0	0.6264	0.36987	
113.0	0.0	0.6297	0.36621	
114.0	0.0	0.6308	0.35706	
115.0	0.0	0.63135	0.34845	
116.0	0.0	0.63098	0.3382	
117.0	0.0	0.63135	0.32794	
118.0	0.0	0.63171	0.31696	
119.0	0.0	0.63428	0.30743	
120.0	0.0	0.63611	0.30011	
121.0	0.0	0.63776	0.29388	
122.0	0.0	0.63831	0.28748	
123.0	0.0	0.63904	0.27997	
124.0	0.0	0.64197	0.2688	
125.0	0.0	0.64545	0.25964	
126.0	0.0	0.65112	0.25443	
127.0	0.0	0.65808	0.24738	
128.0	0.0	0.6665	0.24637	
129.0	0.0	0.67603	0.24051	
130.0	0.0	0.68774	0.24023	
131.0	0.0	0.6969	0.2384	
132.0	0.0	0.70679	0.24097	
133.0	0.0	0.71594	0.24463	
134.0	0.0	0.72583	0.2428	
135.0	0.0	0.73682	0.24463	
136.0	0.0	0.74707	0.24353	
137.0	0.0	0.75696	0.24353	
138.0	0.0	0.76575	0.24261	
139.0	0.0	0.77417	0.24756	
140.0	0.0	0.7804	0.24701	
141.0	0.0	0.78662	0.2406	
142.0	0.0	0.79138	0.23547	
143.0	0.0	0.79504	0.23346	
144.0	0.0	0.79834	0.23181	
145.0	0.0	0.802	0.23273	
146.0	0.0	0.80292	0.22156	
147.0	0.0	0.80383	0.22028	
148.0	0.0	0.80347	0.21533	
149.0	0.0	0.80237	0.2179	
150.0	0.0	0.8009	0.21423	
151.0	0.0	0.79834	0.21204	
152.0	0.0	0.79614	0.20453	
153.0	0.0	0.79468	0.20361	
154.0	0.0	0.79321	0.20343	
155.0	0.0	0.79065	0.19574	
156.0	0.0	0.78882	0.18823	
157.0	0.0	0.78644	0.18823	
158.0	0.0	0.78296	0.18512	
159.0	0.0	0.7804	0.18018	
160.0	0.0	0.77783	0.18091	
161.0	0.0	0.77563	0.17358	
162.0	0.0	0.77454	0.16809	
163.0	0.0	0.77271	0.17249	
164.0	0.0	0.77161	0.16754	
165.0	0.0	0.76868	0.15839	
166.0	0.0	0.76465	0.16223	
167.0	0.0	0.75952	0.16113	
168.0	0.0	0.75293	0.14978	
169.0	0.0	0.74524	0.15747	
170.0	0.0	0.73846	0.14539	
171.0	0.0	0.73114	0.14667	
172.0	0.0	0.72363	0.15088	
173.0	0.0	0.71704	0.14777	
174.0	0.0	0.71027	0.15106	
175.0	0.0	0.70276	0.14722	
176.0	0.0	0.69507	0.14941	
177.0	0.0	0.68701	0.15491	
178.0	0.0	0.68005	0.1582	
179.0	0.0	0.67236	0.15198	
180.0	0.0	0.66467	0.15839	
181.0	0.0	0.65771	0.1507	
182.0	0.0	0.65112	0.15674	
183.0	0.0	0.6438	0.15161	
184.0	0.0	0.63684	0.15417	
185.0	0.0	0.63062	0.15692	
186.0	0.0	0.62292	0.15985	
187.0	0.0	0.6156	0.16736	
188.0	0.0	0.60791	0.16919	
189.0	0.0	0.60059	0.17358	
190.0	0.0	0.59271	0.17432	
191.0	0.0	0.58521	0.17725	
192.0	0.0	0.57751	0.17377	
193.0	0.0	0.56927	0.17715	
194.0	0.0	0.5625	0.1756	
195.0	0.0	0.55481	0.17249	
196.0	0.0	0.54712	0.17249	
197.0	0.0	0.54053	0.17395	
198.0	0.0	0.53357	0.17761	
199.0	0.0	0.52661	0.17926	
200.0	0.0	0.52002	0.18164	
201.0	0.0	0.51343	0.18384	
202.0	0.0	0.50757	0.18677	
203.0	0.0	0.50189	0.18915	
204.0	0.0	0.49512	0.19189	
205.0	0.0	0.48962	0.19409	
206.0	0.0	0.48376	0.19647	
207.0	0.0	0.47827	0.19995	
208.0	0.0	0.47314	0.20325	
209.0	0.0	0.46838	0.20599	
210.0	0.0	0.46271	0.20929	
211.0	0.0	0.45959	0.2124	
212.0	0.0	0.45483	0.21552	
213.0	0.0	0.45209	0.21753	
214.0	0.0	0.44824	0.21625	
215.0	0.0	0.44604	0.22009	
216.0	0.0	0.44238	0.22192	
217.0	0.0	0.43927	0.22083	
218.0	0.0	0.43616	0.22156	
219.0	0.0	0.43359	0.22298	
220.0	0.0	0.43066	0.22449	
221.0	0.0	0.42737	0.22357	
222.0	0.0	0.42389	0.2265	
223.0	0.0	0.42059	0.23053	
224.0	0.0	0.41785	0.22998	
225.0	0.0	0.41492	0.23199	
226.0	0.0	0.41345	0.23438	
227.0	0.0	0.41162	0.23108	
228.0	0.0	0.40942	0.23346	
229.0	0.0	0.40576	0.23218	
230.0	0.0	0.4032	0.23035	
231.0	0.0	0.3999	0.22879	
232.0	0.0	0.39917	0.22852	
233.0	0.0	0.3988	0.22357	
234.0	0.0	0.39917	0.22449	
235.0	0.0	0.39917	0.22412	
236.0	0.0	0.39844	0.22705	
237.0	0.0	0.39624	0.22467	
238.0	0.0	0.39404	0.22229	
239.0	0.0	0.39148	0.21387	
240.0	0.0	0.38928	0.21387	
241.0	0.0	0.38818	0.2113	
242.0	0.0	0.38782	0.21002	
243.0	0.0	0.38763	0.20892	
244.0	0.0	0.38864	0.20782	
245.0	0.0	0.39111	0.20764	
246.0	0.0	0.39331	0.20837	
247.0	0.0	0.39587	0.21126	
248.0	0.0	0.39954	0.21552	
249.0	0.0	0.40411	0.22137	
250.0	0.0	0.40942	0.22449	
251.0	0.0	0.41473	0.22064	
252.0	0.0	0.42114	0.22101	
253.0	0.0	0.42627	0.22101	
254.0	0.0	0.43158	0.21588	
255.0	0.0	0.43652	0.21313	
256.0	0.0	0.44165	0.20654	
257.0	0.0	0.44568	0.20526	
258.0	0.0	0.45007	0.20178	
259.0	0.0	0.45337	0.1983	
260.0	0.0	0.45667	0.19373	
261.0	0.0	0.46014	0.18878	
262.0	0.0	0.46326	0.18347	
263.0	0.0	0.46436	0.17908	
264.0	0.0	0.46509	0.17358	
265.0	0.0	0.46619	0.16901	
266.0	0.0	0.466	0.16415	
267.0	0.0	0.46655	0.15747	
268.0	0.0	0.46729	0.15125	
269.0	0.0	0.46802	0.1441	
270.0	0.0	0.46765	0.14209	
271.0	0.0	0.46747	0.13733	
272.0	0.0	0.46619	0.12982	
273.0	0.0	0.46582	0.12506	
274.0	0.0	0.46582	0.11884	
275.0	0.0	0.46619	0.11343	
276.0	0.0	0.46875	0.10803	
277.0	0.0	0.47095	0.10437	
278.0	0.0	0.47406	0.10071	
279.0	0.0	0.47607	0.09558	
280.0	0.0	0.47754	0.09192	
281.0	0.0	0.47827	0.08771	
282.0	0.0	0.47882	0.08643	
283.0	0.0	0.47937	0.08221	
284.0	0.0	0.47937	0.07874	
285.0	0.0	0.47974	0.07251	
286.0	0.0	0.4812	0.065	
287.0	0.0	0.4823	0.05988	
288.0	0.0	0.48413	0.05713	
289.0	0.0	0.4856	0.04834	
290.0	0.0	0.48669	0.04504	
291.0	0.0	0.48816	0.03644	
292.0	0.0	0.48926	0.03223	
293.0	0.0	0.49072	0.02527	
294.0	0.0	0.49182	0.01465	
295.0	0.0	0.49292	0.01099	
296.0	0.0	0.49402	0.00037	
297.0	0.0	0.49512	-0.00806	
298.0	0.0	0.49603	-0.01245	
299.0	0.0	0.49548	-0.01575	
300.0	0.0	0.49512	-0.01996	
301.0	0.0	0.49475	-0.02875	
302.0	0.0	0.49329	-0.03552	
303.0	0.0	0.49255	-0.04102	
304.0	0.0	0.49054	-0.0466	
305.0	0.0	0.48962	-0.04999	
306.0	0.0	0.48853	-0.05841	
307.0	0.0	0.48669	-0.06262	
308.0	0.0	0.4856	-0.0694	
309.0	0.0	0.4845	-0.06903	
310.0	0.0	0.48303	-0.07892	
311.0	0.0	0.48212	-0.08029	
312.0	0.0	0.48083	-0.08551	
313.0	0.0	0.47992	-0.08881	
314.0	0.0	0.47827	-0.09412	
315.0	0.0	0.47717	-0.09705	
316.0	0.0	0.47461	-0.0954	
317.0	0.0	0.4726	-0.10364	
318.0	0.0	0.47021	-0.09741	
319.0	0.0	0.46783	-0.10693	
320.0	0.0	0.46582	-0.10822	
321.0	0.0	0.46436	-0.11417	
322.0	0.0	0.46289	-0.11975	
323.0	0.0	0.46179	-0.12323	
324.0	0.0	0.46014	-0.12653	
325.0	0.0	0.4574	-0.12891	
326.0	0.0	0.45282	-0.12891	
327.0	0.0	0.44751	-0.13715	
328.0	0.0	0.44128	-0.14264	
329.0	0.0	0.43597	-0.14044	
330.0	0.0	0.4314	-0.14612	
331.0	0.0	0.42737	-0.15207	
332.0	0.0	0.42297	-0.15161	
333.0	0.0	0.41895	-0.15143	
334.0	0.0	0.41418	-0.15619	
335.0	0.0	0.40869	-0.16113	
336.0	0.0	0.4032	-0.16663	
337.0	0.0	0.3988	-0.16901	
338.0	0.0	0.39404	-0.17546	
339.0	0.0	0.39038	-0.18512	
340.0	0.0	0.38818	-0.18018	
341.0	0.0	0.38599	-0.19098	
342.0	0.0	0.38452	-0.2005	
343.0	0.0	0.38251	-0.20151	
344.0	0.0	0.38159	-0.19336	
345.0	0.0	0.38123	-0.19409	
346.0	0.0	0.38031	-0.20581	
347.0	0.0	0.38013	-0.20123	
348.0	0.0	0.38013	-0.2049	
349.0	0.0	0.38086	-0.1994	
350.0	0.0	0.38049	-0.21149	
351.0	0.0	0.38123	-0.21661	
352.0	0.0	0.38123	-0.21661	
353.0	0.0	0.38196	-0.22238	
354.0	0.0	0.38251	-0.22833	
355.0	0.0	0.38251	-0.2254	
356.0	0.0	0.38306	-0.23035	
357.0	0.0	0.38287	-0.24481	
358.0	0.0	0.38232	-0.24115	
359.0	0.0	0.38159	-0.24719	
360.0	0.0	0.37958	-0.25195	
361.0	0.0	0.37793	-0.25214	
362.0	0.0	0.37518	-0.23996	
363.0	0.0	0.37207	-0.25122	
364.0	0.0	0.36987	-0.25269	
365.0	0.0	0.36731	-0.25507	
366.0	0.0	0.36475	-0.24463	
367.0	0.0	0.36145	-0.2428	
368.0	0.0	0.35852	-0.24335	
369.0	0.0	0.35504	-0.25168	
370.0	0.0	0.35229	-0.25488	
371.0	0.0	0.34863	-0.25342	
372.0	0.0	0.3457	-0.25562	
373.0	0.0	0.34497	-0.24463	
374.0	0.0	0.34424	-0.25507	
375.0	0.0	0.34424	-0.24609	
376.0	0.0	0.34296	-0.24646	
377.0	0.0	0.34131	-0.23914	
378.0	0.0	0.33893	-0.23529	
379.0	0.0	0.33618	-0.22293	
380.0	0.0	0.3338	-0.21826	
381.0	0.0	0.33179	-0.21487	
382.0	0.0	0.33124	-0.20728	
383.0	0.0	0.33032	-0.20581	
384.0	0.0	0.32996	-0.20874	
385.0	0.0	0.32959	-0.20618	
386.0	0.0	0.32849	-0.19519	
387.0	0.0	0.32666	-0.20325	
388.0	0.0	0.3252	-0.19958	
389.0	0.0	0.323	-0.19061	
390.0	0.0	0.32007	-0.19446	
391.0	0.0	0.31677	-0.19281	
392.0	0.0	0.31201	-0.19281	
393.0	0.0	0.30597	-0.19025	
394.0	0.0	0.29993	-0.18384	
395.0	0.0	0.2937	-0.17706	
396.0	0.0	0.28802	-0.18155	
397.0	0.0	0.28381	-0.17615	
398.0	0.0	0.28052	-0.17267	
399.0	0.0	0.27795	-0.16718	
400.0	0.0	0.27759	-0.16571	
401.0	0.0	0.27814	-0.15747	
402.0	0.0	0.28088	-0.15747	
403.0	0.0	0.28455	-0.15656	
404.0	0.0	0.28967	-0.1539	
405.0	0.0	0.2937	-0.15161	
406.0	0.0	0.29626	-0.15005	
407.0	0.0	0.29755	-0.15125	
408.0	0.0	0.29773	-0.15244	
409.0	0.0	0.29755	-0.15344	
410.0	0.0	0.29709	-0.15271	
411.0	0.0	0.297	-0.15051	
412.0	0.0	0.29846	-0.15143	
413.0	0.0	0.30066	-0.15015	
414.0	0.0	0.30249	-0.14447	
415.0	0.0	0.30505	-0.14301	
416.0	0.0	0.30634	-0.14392	
417.0	0.0	0.30725	-0.13531	
418.0	0.0	0.30762	-0.13641	
419.0	0.0	0.30688	-0.1344	
420.0	0.0	0.30652	-0.13275	
421.0	0.0	0.30396	-0.1311	
422.0	0.0	0.30066	-0.13055	
423.0	0.0	0.2959	-0.12488	
424.0	0.0	0.2915	-0.12579	
425.0	0.0	0.28693	-0.12488	
426.0	0.0	0.28217	-0.11865	
427.0	0.0	0.27869	-0.11444	
428.0	0.0	0.27649	-0.10968	
429.0	0.0	0.27319	-0.1062	
430.0	0.0	0.2688	-0.10199	
431.0	0.0	0.26331	-0.09979	
432.0	0.0	0.25726	-0.10016	
433.0	0.0	0.25122	-0.10254	
434.0	0.0	0.24463	-0.10217	
435.0	0.0	0.23877	-0.10071	
436.0	0.0	0.23328	-0.09924	
437.0	0.0	0.2287	-0.09888	
438.0	0.0	0.22449	-0.09695	
439.0	0.0	0.21973	-0.09174	
440.0	0.0	0.2168	-0.08936	
441.0	0.0	0.21387	-0.08478	
442.0	0.0	0.2113	-0.07837	
443.0	0.0	0.21039	-0.07397	
444.0	0.0	0.21057	-0.07104	
445.0	0.0	0.2124	-0.06903	
446.0	0.0	0.2146	-0.06839	
447.0	0.0	0.21844	-0.06848	
448.0	0.0	0.22375	-0.06876	
449.0	0.0	0.23108	-0.0694	
450.0	0.0	0.2384	-0.0705	
451.0	0.0	0.24756	-0.07178	
452.0	0.0	0.25818	-0.07324	
453.0	0.0	0.26917	-0.07471	
454.0	0.0	0.28125	-0.07764	
455.0	0.0	0.29187	-0.07892	
456.0	0.0	0.30066	-0.07764	
457.0	0.0	0.30835	-0.08038	
458.0	0.0	0.31384	-0.078	
459.0	0.0	0.31824	-0.08221	
460.0	0.0	0.32281	-0.07947	
461.0	0.0	0.32648	-0.08313	
462.0	0.0	0.33032	-0.08148	
463.0	0.0	0.3349	-0.07947	
464.0	0.0	0.34058	-0.07983	
465.0	0.0	0.3457	-0.0791	
466.0	0.0	0.35156	-0.07452	
467.0	0.0	0.35779	-0.07928	
468.0	0.0	0.36218	-0.0802	
469.0	0.0	0.36566	-0.07727	
470.0	0.0	0.36694	-0.08405	
471.0	0.0	0.36621	-0.08331	
472.0	0.0	0.36438	-0.08569	
473.0	0.0	0.36365	-0.08569	
474.0	0.0	0.36438	-0.08459	
475.0	0.0	0.36511	-0.08276	
476.0	0.0	0.36768	-0.08057	
477.0	0.0	0.37024	-0.07324	
478.0	0.0	0.37225	-0.06921	
479.0	0.0	0.3739	-0.05969	
480.0	0.0	0.37427	-0.04926	
481.0	0.0	0.37482	-0.03864	
482.0	0.0	0.37573	-0.03058	
483.0	0.0	0.3761	-0.02087	
484.0	0.0	0.3772	-0.01186	
485.0	0.0	0.37811	0.00082	
486.0	0.0	0.37976	0.00604	
487.0	0.0	0.38159	0.0141	
488.0	0.0	0.38452	0.02014	
489.0	0.0	0.38745	0.02509	
490.0	0.0	0.39038	0.02783	
491.0	0.0	0.39221	0.03131	
492.0	0.0	0.39294	0.03168	
493.0	0.0	0.39185	0.03168	
494.0	0.0	0.3891	0.03278	
495.0	0.0	0.38525	0.03387	
496.0	0.0	0.38232	0.03799	
497.0	0.0	0.37921	0.03955	
498.0	0.0	0.37811	0.04504	
499.0	0.0	0.37903	0.04742	
500.0	0.0	0.38086	0.05219	
501.0	0.0	0.38379	0.05511	
502.0	0.0	0.38525	0.05786	
503.0	0.0	0.38782	0.05814	
504.0	0.0	0.38965	0.06024	
505.0	0.0	0.3913	0.06042	
506.0	0.0	0.39368	0.05969	
507.0	0.0	0.39587	0.05969	
508.0	0.0	0.39917	0.05695	
509.0	0.0	0.40283	0.05511	
510.0	0.0	0.40576	0.05237	
511.0	0.0	0.40906	0.05072	
512.0	0.0	0.41235	0.04614	
513.0	0.0	0.41309	0.04468	
514.0	0.0	0.41528	0.0444	
515.0	0.0	0.4184	0.03937	
516.0	0.0	0.42078	0.03772	
517.0	0.0	0.42426	0.03717	
518.0	0.0	0.42957	0.03735	
519.0	0.0	0.43323	0.03241	
520.0	0.0	0.43726	0.03223	
521.0	0.0	0.43854	0.03058	
522.0	0.0	0.43945	0.03186	
523.0	0.0	0.44019	0.0282	
524.0	0.0	0.4411	0.03113	
525.0	0.0	0.44238	0.03186	
526.0	0.0	0.44641	0.03369	
527.0	0.0	0.44971	0.03168	
528.0	0.0	0.45337	0.03094	
529.0	0.0	0.45483	0.03223	
530.0	0.0	0.45703	0.02911	
531.0	0.0	0.45831	0.02618	
532.0	0.0	0.45996	0.02957	
533.0	0.0	0.46179	0.02618	
534.0	0.0	0.46564	0.02783	
535.0	0.0	0.47095	0.03076	
536.0	0.0	0.47754	0.04028	
537.0	0.0	0.48505	0.03809	
538.0	0.0	0.49237	0.0423	
539.0	0.0	0.49915	0.05054	
540.0	0.0	0.5061	0.06226	
541.0	0.0	0.51196	0.07004	
542.0	0.0	0.51709	0.07306	
543.0	0.0	0.52185	0.07764	
544.0	0.0	0.52533	0.08167	
545.0	0.0	0.53027	0.08533	
546.0	0.0	0.53412	0.08881	
547.0	0.0	0.53796	0.08368	
548.0	0.0	0.54309	0.08276	
549.0	0.0	0.54749	0.07782	
550.0	0.0	0.55133	0.07672	
551.0	0.0	0.55463	0.07764	
552.0	0.0	0.55737	0.07251	
553.0	0.0	0.55884	0.07434	
554.0	0.0	0.55957	0.06647	
555.0	0.0	0.55957	0.06409	
556.0	0.0	0.55811	0.06427	
557.0	0.0	0.55518	0.05676	
558.0	0.0	0.55005	0.05402	
559.0	0.0	0.54272	0.05255	
560.0	0.0	0.53467	0.039	
561.0	0.0	0.52515	0.03534	
562.0	0.0	0.51086	0.02985	
563.0	0.0	0.48596	0.02655	
564.0	0.0	0.45044	0.02747	
565.0	0.0	0.4032	0.02893	
566.0	0.0	0.35339	0.03186	
567.0	0.0	0.30981	0.02802	
568.0	0.0	0.27484	0.01355	
569.0	0.0	0.25195	-0.00494	
570.0	0.0	0.23877	-0.0249	
571.0	0.0	0.23328	-0.04303	
572.0	0.0	0.23767	-0.06042	
573.0	0.0	0.25763	-0.08368	
574.0	0.0	0.29114	-0.11169	
575.0	0.0	0.33948	-0.14136	
576.0	0.0	0.40466	-0.16498	
577.0	0.0	0.47864	-0.18265	
578.0	0.0	0.54895	-0.19116	
579.0	0.0	0.61267	-0.20801	
580.0	0.0	0.67053	-0.21149	
581.0	0.0	0.72455	-0.2276	
582.0	0.0	0.77417	-0.23282	
583.0	0.0	0.82013	-0.25049	
584.0	0.0	0.86279	-0.23804	
585.0	0.0	0.90088	-0.24115	
586.0	0.0	0.93494	-0.24115	
587.0	0.0	0.9624	-0.25415	
588.0	0.0	0.98474	-0.23309	
589.0	0.0	1.00269	-0.22614	
590.0	0.0	1.0188	-0.22742	
591.0	0.0	1.03198	-0.21112	
592.0	0.0	1.04333	-0.21387	
593.0	0.0	1.05396	-0.2048	
594.0	0.0	1.06311	-0.21515	
595.0	0.0	1.0708	-0.21062	
596.0	0.0	1.07666	-0.21039	
597.0	0.0	1.07703	-0.20636	
598.0	0.0	1.07391	-0.20984	
599.0	0.0	1.06348	-0.19116	
600.0	0.0	1.04773	-0.19171	
601.0	0.0	1.02905	-0.18768	
602.0	0.0	1.00745	-0.17688	
603.0	0.0	0.98547	-0.17065	
604.0	0.0	0.9624	-0.14905	
605.0	0.0	0.93604	-0.12799	
606.0	0.0	0.90381	-0.11078	
607.0	0.0	0.86426	-0.07635	
608.0	0.0	0.81976	-0.04706	
609.0	0.0	0.77454	-0.02014	
610.0	0.0	0.72858	0.01465	
611.0	0.0	0.68555	0.05859	
612.0	0.0	0.64325	0.1041	
613.0	0.0	0.60352	0.16388	
614.0	0.0	0.5625	0.22504	
615.0	0.0	0.52295	0.28235	
616.0	0.0	0.48376	0.33545	
617.0	0.0	0.44696	0.39001	
618.0	0.0	0.41052	0.43304	
619.0	0.0	0.37573	0.492	
620.0	0.0	0.34204	0.54126	
621.0	0.0	0.31	0.59161	
622.0	0.0	0.28033	0.65497	
623.0	0.0	0.25397	0.70074	
624.0	0.0	0.22998	0.74835	
625.0	0.0	0.20911	0.78259	
626.0	0.0	0.18787	0.81812	
627.0	0.0	0.16699	0.85364	
628.0	0.0	0.14648	0.88202	
629.0	0.0	0.12781	0.90875	
630.0	0.0	0.1106	0.93439	
631.0	0.0	0.09613	0.9538	
632.0	0.0	0.08386	0.97009	
633.0	0.0	0.07397	0.99078	
634.0	0.0	0.06409	1.00227	
635.0	0.0	0.0542	0.99225	
636.0	0.0	0.04413	1.01184	
637.0	0.0	0.03516	1.02521	
638.0	0.0	0.02856	1.03583	
639.0	0.0	0.0249	1.04059	
640.0	0.0	0.02325	1.04407	
641.0	0.0	0.02454	1.03473	
642.0	0.0	0.02802	1.03564	
643.0	0.0	0.03333	1.03473	
644.0	0.0	0.04102	1.0285	
645.0	0.0	0.0498	1.01459	
646.0	0.0	0.05933	1.02173	
647.0	0.0	0.06848	0.99756	
648.0	0.0	0.07837	0.99609	
649.0	0.0	0.08789	0.95801	
650.0	0.0	0.0976	0.9624	
651.0	0.0	0.10583	0.94263	
652.0	0.0	0.11353	0.92175	
653.0	0.0	0.11865	0.90967	
654.0	0.0	0.12268	0.89026	
655.0	0.0	0.12561	0.86627	
656.0	0.0	0.12744	0.84943	
657.0	0.0	0.13037	0.81555	
658.0	0.0	0.1333	0.80017	
659.0	0.0	0.13586	0.79596	
660.0	0.0	0.13733	0.7912	
661.0	0.0	0.14026	0.78662	
662.0	0.0	0.14392	0.78534	
663.0	0.0	0.14539	0.78058	
664.0	0.0	0.14722	0.75476	
665.0	0.0	0.15747	0.76337	
666.0	0.0	0.18091	0.75732	
