# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:29:5A": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:29:5A", "device connection": "/dev/tty.biosignalsplux-Bluetoot", "sampling rate": 100, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-5-4", "time": "16:32:17.289", "channels": [1, 2], "sensor": ["RESPIRATION", "RESPIRATION"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", ""], "convertedValues": 1}}
# EndOfHeader
76.0	0.0	0.57642	1.01056	
77.0	0.0	0.58173	1.01294	
78.0	0.0	0.57202	0.99866	
79.0	0.0	0.58081	1.01074	
80.0	0.0	0.57495	1.00177	
81.0	0.0	0.5863	0.99976	
82.0	0.0	0.58301	0.99738	
83.0	0.0	0.59619	0.99481	
84.0	0.0	0.59363	1.00342	
85.0	0.0	0.60645	1.00708	
86.0	0.0	0.60205	1.01917	
87.0	0.0	0.61285	1.02502	
88.0	0.0	0.60681	1.02466	
89.0	0.0	0.6156	1.03748	
90.0	0.0	0.60864	1.0415	
91.0	0.0	0.6178	1.047	
92.0	0.0	0.6134	1.04297	
93.0	0.0	0.62494	1.05432	
94.0	0.0	0.62329	1.05615	
95.0	0.0	0.63611	1.07062	
96.0	0.0	0.63318	1.06989	
97.0	0.0	0.64453	1.07922	
98.0	0.0	0.63977	1.08142	
99.0	0.0	0.65039	1.09406	
100.0	0.0	0.64453	1.08728	
101.0	0.0	0.65369	1.09827	
102.0	0.0	0.64673	1.09149	
103.0	0.0	0.65479	1.1001	
104.0	0.0	0.64783	1.09955	
105.0	0.0	0.65698	1.08984	
106.0	0.0	0.65149	1.09863	
107.0	0.0	0.66211	1.08875	
108.0	0.0	0.65698	1.10065	
109.0	0.0	0.66797	1.10188	
110.0	0.0	0.66321	1.09442	
111.0	0.0	0.67383	1.10339	
112.0	0.0	0.66797	1.09602	
113.0	0.0	0.67749	1.10248	
114.0	0.0	0.67236	1.10339	
115.0	0.0	0.6806	1.1109	
116.0	0.0	0.67419	1.11182	
117.0	0.0	0.68262	1.11328	
118.0	0.0	0.67603	1.11786	
119.0	0.0	0.68445	1.11859	
120.0	0.0	0.67767	1.11548	
121.0	0.0	0.68774	1.12427	
122.0	0.0	0.68115	1.11932	
123.0	0.0	0.68994	1.125	
124.0	0.0	0.68481	1.12463	
125.0	0.0	0.69434	1.1228	
126.0	0.0	0.68848	1.12866	
127.0	0.0	0.69836	1.12518	
128.0	0.0	0.69287	1.12866	
129.0	0.0	0.70239	1.1283	
130.0	0.0	0.69672	1.12646	
131.0	0.0	0.70532	1.12939	
132.0	0.0	0.69507	1.12134	
133.0	0.0	0.7002	1.11621	
134.0	0.0	0.68848	1.12244	
135.0	0.0	0.69104	1.12408	
136.0	0.0	0.67712	1.12061	
137.0	0.0	0.68188	1.12207	
138.0	0.0	0.67273	1.11584	
139.0	0.0	0.68408	1.11694	
140.0	0.0	0.68262	1.11438	
141.0	0.0	0.69653	1.10504	
142.0	0.0	0.69434	1.11493	
143.0	0.0	0.70459	1.11401	
144.0	0.0	0.69873	1.11584	
145.0	0.0	0.70862	1.1261	
146.0	0.0	0.70093	1.12445	
147.0	0.0	0.70898	1.12646	
148.0	0.0	0.7002	1.11841	
149.0	0.0	0.70496	1.12921	
150.0	0.0	0.69214	1.1239	
151.0	0.0	0.6947	1.12756	
152.0	0.0	0.67969	1.12848	
153.0	0.0	0.67969	1.12592	
154.0	0.0	0.66357	1.13654	
155.0	0.0	0.66357	1.14111	
156.0	0.0	0.64819	1.14075	
157.0	0.0	0.64966	1.14075	
158.0	0.0	0.63629	1.12207	
159.0	0.0	0.64014	1.13361	
160.0	0.0	0.62915	1.1239	
161.0	0.0	0.63574	1.1261	
162.0	0.0	0.62476	1.11731	
163.0	0.0	0.62915	1.11932	
164.0	0.0	0.6167	1.11108	
165.0	0.0	0.62036	1.10669	
166.0	0.0	0.60681	1.10321	
167.0	0.0	0.60864	1.10376	
168.0	0.0	0.59583	1.09424	
169.0	0.0	0.59949	1.09296	
170.0	0.0	0.58667	1.08765	
171.0	0.0	0.59143	1.0849	
172.0	0.0	0.58118	1.07812	
173.0	0.0	0.58704	1.07684	
174.0	0.0	0.57715	1.05597	
175.0	0.0	0.58337	1.0675	
176.0	0.0	0.5722	1.05908	
177.0	0.0	0.57605	1.05981	
178.0	0.0	0.5636	1.05615	
179.0	0.0	0.56543	1.05542	
180.0	0.0	0.55115	1.04187	
181.0	0.0	0.55225	1.05066	
182.0	0.0	0.53741	1.04773	
183.0	0.0	0.53796	1.04718	
184.0	0.0	0.52203	1.03986	
185.0	0.0	0.52258	1.03638	
186.0	0.0	0.50684	1.03583	
187.0	0.0	0.50793	1.0329	
188.0	0.0	0.49292	1.0307	
189.0	0.0	0.49512	1.02759	
190.0	0.0	0.48157	1.02521	
191.0	0.0	0.4856	1.02686	
192.0	0.0	0.47278	1.01807	
193.0	0.0	0.47644	1.00813	
194.0	0.0	0.46399	1.01202	
195.0	0.0	0.46875	1.01221	
196.0	0.0	0.45776	1.00763	
197.0	0.0	0.46252	1.00049	
198.0	0.0	0.45044	0.99637	
199.0	0.0	0.45447	0.99756	
200.0	0.0	0.43945	0.98639	
201.0	0.0	0.43872	0.96808	
202.0	0.0	0.42224	0.96295	
203.0	0.0	0.42023	0.95105	
204.0	0.0	0.4021	0.92816	
205.0	0.0	0.3999	0.91205	
206.0	0.0	0.38342	0.89612	
207.0	0.0	0.38525	0.87964	
208.0	0.0	0.37317	0.85803	
209.0	0.0	0.3772	0.84229	
210.0	0.0	0.36255	0.83276	
211.0	0.0	0.36255	0.82452	
212.0	0.0	0.34534	0.81226	
213.0	0.0	0.3446	0.80585	
214.0	0.0	0.32812	0.78479	
215.0	0.0	0.32703	0.77637	
216.0	0.0	0.31201	0.77344	
217.0	0.0	0.31165	0.76025	
218.0	0.0	0.29663	0.73132	
219.0	0.0	0.2959	0.73242	
220.0	0.0	0.27832	0.71704	
221.0	0.0	0.27576	0.70422	
222.0	0.0	0.25781	0.68811	
223.0	0.0	0.25415	0.67822	
224.0	0.0	0.23602	0.66101	
225.0	0.0	0.23254	0.64819	
226.0	0.0	0.21387	0.63313	
227.0	0.0	0.21167	0.62439	
228.0	0.0	0.19446	0.60443	
229.0	0.0	0.19263	0.59363	
230.0	0.0	0.17505	0.58264	
231.0	0.0	0.17157	0.57623	
232.0	0.0	0.15363	0.56396	
233.0	0.0	0.14941	0.55261	
234.0	0.0	0.13	0.5462	
235.0	0.0	0.12579	0.53485	
236.0	0.0	0.10638	0.53027	
237.0	0.0	0.10327	0.51562	
238.0	0.0	0.08386	0.51416	
239.0	0.0	0.08167	0.49896	
240.0	0.0	0.06445	0.49054	
241.0	0.0	0.06445	0.4845	
242.0	0.0	0.04834	0.4726	
243.0	0.0	0.04907	0.46399	
244.0	0.0	0.03387	0.43945	
245.0	0.0	0.03442	0.4433	
246.0	0.0	0.01831	0.43597	
247.0	0.0	0.01758	0.42957	
248.0	0.0	0.0011	0.42554	
249.0	0.0	-0.0011	0.42279	
250.0	0.0	-0.01959	0.40631	
251.0	0.0	-0.02234	0.40283	
252.0	0.0	-0.04175	0.39423	
253.0	0.0	-0.04541	0.39148	
254.0	0.0	-0.06409	0.39258	
255.0	0.0	-0.06665	0.38855	
256.0	0.0	-0.07764	0.37482	
257.0	0.0	-0.06848	0.36017	
258.0	0.0	-0.07361	0.35394	
259.0	0.0	-0.05878	0.33893	
260.0	0.0	-0.05914	0.31531	
261.0	0.0	-0.04504	0.30396	
262.0	0.0	-0.05054	0.30469	
263.0	0.0	-0.04303	0.30579	
264.0	0.0	-0.05273	0.32684	
265.0	0.0	-0.04303	0.36401	
266.0	0.0	-0.04431	0.41107	
267.0	0.0	-0.02289	0.45099	
268.0	0.0	-0.0152	0.48779	
269.0	0.0	0.00916	0.5354	
270.0	0.0	0.01831	0.56598	
271.0	0.0	0.04193	0.58997	
272.0	0.0	0.04797	0.60498	
273.0	0.0	0.06628	0.62137	
274.0	0.0	0.0639	0.62714	
275.0	0.0	0.07324	0.62384	
276.0	0.0	0.06226	0.64655	
277.0	0.0	0.06189	0.65295	
278.0	0.0	0.04138	0.6709	
279.0	0.0	0.03296	0.68207	
280.0	0.0	0.00824	0.68738	
281.0	0.0	-0.00037	0.69214	
282.0	0.0	-0.02271	0.69214	
283.0	0.0	-0.02783	0.67603	
284.0	0.0	-0.04651	0.67969	
285.0	0.0	-0.04614	0.66522	
286.0	0.0	-0.06061	0.64307	
287.0	0.0	-0.05676	0.62402	
288.0	0.0	-0.06812	0.61652	
289.0	0.0	-0.06299	0.60663	
290.0	0.0	-0.07471	0.59949	
291.0	0.0	-0.06958	0.59766	
292.0	0.0	-0.0813	0.59143	
293.0	0.0	-0.07672	0.5885	
294.0	0.0	-0.08606	0.57825	
295.0	0.0	-0.07507	0.57806	
296.0	0.0	-0.07526	0.57092	
297.0	0.0	-0.05511	0.5658	
298.0	0.0	-0.04706	0.56433	
299.0	0.0	-0.02106	0.56433	
300.0	0.0	-0.00879	0.57111	
301.0	0.0	0.02161	0.57843	
302.0	0.0	0.03845	0.58081	
303.0	0.0	0.07251	0.58008	
304.0	0.0	0.09229	0.58612	
305.0	0.0	0.12524	0.59967	
306.0	0.0	0.13806	0.59798	
307.0	0.0	0.16406	0.60992	
308.0	0.0	0.17468	0.62988	
309.0	0.0	0.19922	0.65112	
310.0	0.0	0.20801	0.66302	
311.0	0.0	0.23181	0.67236	
312.0	0.0	0.23767	0.67859	
313.0	0.0	0.25818	0.68573	
314.0	0.0	0.26111	0.68152	
315.0	0.0	0.27814	0.69159	
316.0	0.0	0.27905	0.69543	
317.0	0.0	0.29407	0.70496	
318.0	0.0	0.28894	0.69379	
319.0	0.0	0.29755	0.70862	
320.0	0.0	0.28619	0.71503	
321.0	0.0	0.28638	0.71777	
322.0	0.0	0.2688	0.71704	
323.0	0.0	0.26495	0.71466	
324.0	0.0	0.24426	0.70862	
325.0	0.0	0.23804	0.70276	
326.0	0.0	0.2168	0.6936	
327.0	0.0	0.21057	0.68683	
328.0	0.0	0.19025	0.67932	
329.0	0.0	0.18622	0.66046	
330.0	0.0	0.16718	0.65863	
331.0	0.0	0.16479	0.66907	
332.0	0.0	0.14539	0.65991	
333.0	0.0	0.14209	0.65918	
334.0	0.0	0.12598	0.66302	
335.0	0.0	0.12817	0.66595	
336.0	0.0	0.11682	0.66522	
337.0	0.0	0.12305	0.66962	
338.0	0.0	0.11133	0.66431	
339.0	0.0	0.11243	0.65918	
340.0	0.0	0.09521	0.64563	
341.0	0.0	0.09338	0.63483	
342.0	0.0	0.07727	0.62164	
343.0	0.0	0.078	0.61523	
344.0	0.0	0.06061	0.60681	
345.0	0.0	0.05713	0.60425	
346.0	0.0	0.03662	0.59711	
347.0	0.0	0.03296	0.5885	
348.0	0.0	0.01685	0.59436	
349.0	0.0	0.01904	0.59363	
350.0	0.0	0.00787	0.59509	
351.0	0.0	0.01648	0.6026	
352.0	0.0	0.00806	0.60022	
353.0	0.0	0.01447	0.61926	
354.0	0.0	0.00165	0.62137	
355.0	0.0	0.00421	0.61047	
356.0	0.0	-0.01044	0.62311	
357.0	0.0	-0.00659	0.62366	
358.0	0.0	-0.01868	0.62256	
359.0	0.0	-0.01044	0.63483	
360.0	0.0	-0.01685	0.64948	
361.0	0.0	-0.00403	0.67731	
362.0	0.0	-0.00623	0.6925	
363.0	0.0	0.00897	0.7077	
364.0	0.0	0.00714	0.72684	
365.0	0.0	0.01959	0.73544	
366.0	0.0	0.01154	0.72949	
367.0	0.0	0.01685	0.73645	
368.0	0.0	0.00256	0.73663	
369.0	0.0	0.00403	0.74084	
370.0	0.0	-0.01062	0.74377	
371.0	0.0	-0.00787	0.75311	
372.0	0.0	-0.02124	0.74762	
373.0	0.0	-0.01904	0.77051	
374.0	0.0	-0.03442	0.76978	
375.0	0.0	-0.03625	0.79156	
376.0	0.0	-0.05814	0.8053	
377.0	0.0	-0.06848	0.82269	
378.0	0.0	-0.09888	0.83167	
379.0	0.0	-0.11426	0.85291	
380.0	0.0	-0.14484	0.86737	
381.0	0.0	-0.16003	0.88	
382.0	0.0	-0.18787	0.89676	
383.0	0.0	-0.19867	0.90454	
384.0	0.0	-0.22266	0.91388	
385.0	0.0	-0.22925	0.92303	
386.0	0.0	-0.24939	0.92853	
387.0	0.0	-0.25323	0.93457	
388.0	0.0	-0.27191	0.92871	
389.0	0.0	-0.27209	0.92798	
390.0	0.0	-0.28766	0.91425	
391.0	0.0	-0.28473	0.90546	
392.0	0.0	-0.297	0.89191	
393.0	0.0	-0.28967	0.8822	
394.0	0.0	-0.29645	0.87158	
395.0	0.0	-0.28308	0.86041	
396.0	0.0	-0.28601	0.8465	
397.0	0.0	-0.2699	0.84174	
398.0	0.0	-0.26953	0.83057	
399.0	0.0	-0.25012	0.82214	
400.0	0.0	-0.24683	0.81445	
401.0	0.0	-0.22449	0.81317	
402.0	0.0	-0.21826	0.79706	
403.0	0.0	-0.19592	0.81866	
404.0	0.0	-0.18823	0.81775	
405.0	0.0	-0.1626	0.83185	
406.0	0.0	-0.15051	0.83789	
407.0	0.0	-0.12012	0.854	
408.0	0.0	-0.10291	0.85345	
409.0	0.0	-0.065	0.86902	
410.0	0.0	-0.03827	0.87048	
411.0	0.0	0.00659	0.88184	
412.0	0.0	0.03699	0.88147	
413.0	0.0	0.08276	0.8952	
414.0	0.0	0.11499	0.9137	
415.0	0.0	0.16315	0.94116	
416.0	0.0	0.19739	0.96625	
417.0	0.0	0.24646	0.98621	
418.0	0.0	0.27979	1.01129	
419.0	0.0	0.32666	1.05615	
420.0	0.0	0.35724	1.08032	
421.0	0.0	0.39954	1.10632	
422.0	0.0	0.42426	1.12532	
423.0	0.0	0.46179	1.14368	
424.0	0.0	0.48212	1.16565	
425.0	0.0	0.51636	1.17206	
426.0	0.0	0.53357	1.20135	
427.0	0.0	0.56287	1.22351	
428.0	0.0	0.57349	1.23431	
429.0	0.0	0.59656	1.25043	
430.0	0.0	0.60168	1.26031	
431.0	0.0	0.62073	1.26709	
432.0	0.0	0.62201	1.27716	
433.0	0.0	0.63977	1.27808	
434.0	0.0	0.63885	1.29016	
435.0	0.0	0.65332	1.29236	
436.0	0.0	0.64893	1.29913	
437.0	0.0	0.65991	1.30225	
438.0	0.0	0.65295	1.31177	
439.0	0.0	0.66138	1.31012	
440.0	0.0	0.6524	1.32349	
441.0	0.0	0.65991	1.33154	
442.0	0.0	0.64929	1.32532	
443.0	0.0	0.65552	1.34656	
444.0	0.0	0.64398	1.35791	
445.0	0.0	0.64893	1.34564	
446.0	0.0	0.63574	1.36523	
447.0	0.0	0.64032	1.3678	
448.0	0.0	0.62677	1.37164	
449.0	0.0	0.63062	1.37659	
450.0	0.0	0.61597	1.37238	
451.0	0.0	0.61871	1.38313	
452.0	0.0	0.60352	1.37677	
453.0	0.0	0.60388	1.38702	
454.0	0.0	0.58887	1.38245	
455.0	0.0	0.59106	1.38318	
456.0	0.0	0.57605	1.37512	
457.0	0.0	0.5788	1.37128	
458.0	0.0	0.56433	1.35571	
459.0	0.0	0.56763	1.37292	
460.0	0.0	0.55444	1.37054	
461.0	0.0	0.55884	1.37366	
462.0	0.0	0.54364	1.37402	
463.0	0.0	0.54602	1.37604	
464.0	0.0	0.53027	1.36633	
465.0	0.0	0.53192	1.36798	
466.0	0.0	0.51562	1.35114	
467.0	0.0	0.51654	1.34875	
468.0	0.0	0.49951	1.33337	
469.0	0.0	0.49768	1.32568	
470.0	0.0	0.47681	1.32092	
471.0	0.0	0.47021	1.31396	
472.0	0.0	0.44385	1.29712	
473.0	0.0	0.43158	1.29163	
474.0	0.0	0.40283	1.26526	
475.0	0.0	0.39038	1.26837	
476.0	0.0	0.36182	1.24805	
477.0	0.0	0.35303	1.23413	
478.0	0.0	0.32922	1.21271	
479.0	0.0	0.32098	1.20117	
480.0	0.0	0.297	1.1814	
481.0	0.0	0.28857	1.16199	
482.0	0.0	0.26587	1.13635	
483.0	0.0	0.26147	1.1228	
484.0	0.0	0.24335	1.09241	
485.0	0.0	0.2439	1.09012	
486.0	0.0	0.23035	1.06934	
487.0	0.0	0.23584	1.05212	
488.0	0.0	0.22412	1.03381	
489.0	0.0	0.22998	1.01587	
490.0	0.0	0.21826	0.99756	
491.0	0.0	0.22247	0.98465	
492.0	0.0	0.20837	0.97083	
493.0	0.0	0.2113	0.94025	
494.0	0.0	0.19629	0.92395	
495.0	0.0	0.19849	0.91187	
496.0	0.0	0.18384	0.88971	
497.0	0.0	0.18787	0.86426	
498.0	0.0	0.17468	0.83093	
499.0	0.0	0.17963	0.81812	
500.0	0.0	0.16443	0.78882	
501.0	0.0	0.16443	0.7597	
502.0	0.0	0.14648	0.74249	
503.0	0.0	0.14319	0.71942	
504.0	0.0	0.12286	0.67346	
505.0	0.0	0.11847	0.66486	
506.0	0.0	0.09778	0.63373	
507.0	0.0	0.09247	0.59949	
508.0	0.0	0.07178	0.57074	
509.0	0.0	0.0672	0.53302	
510.0	0.0	0.04688	0.50427	
511.0	0.0	0.04248	0.4715	
512.0	0.0	0.02197	0.43726	
513.0	0.0	0.01758	0.40649	
514.0	0.0	-0.00439	0.37866	
515.0	0.0	-0.01025	0.34753	
516.0	0.0	-0.03333	0.32153	
517.0	0.0	-0.04047	0.31046	
518.0	0.0	-0.06427	0.28546	
519.0	0.0	-0.07178	0.27722	
520.0	0.0	-0.09521	0.25671	
521.0	0.0	-0.10254	0.23987	
522.0	0.0	-0.12634	0.21625	
523.0	0.0	-0.13367	0.1886	
524.0	0.0	-0.15674	0.17889	
525.0	0.0	-0.16333	0.16223	
526.0	0.0	-0.18604	0.14429	
527.0	0.0	-0.19153	0.13293	
528.0	0.0	-0.21295	0.11426	
529.0	0.0	-0.21753	0.10748	
530.0	0.0	-0.23767	0.10437	
531.0	0.0	-0.24042	0.09979	
532.0	0.0	-0.25928	0.08606	
533.0	0.0	-0.26019	0.08148	
534.0	0.0	-0.27722	0.08469	
535.0	0.0	-0.27576	0.07855	
536.0	0.0	-0.29187	0.08057	
537.0	0.0	-0.28821	0.06848	
538.0	0.0	-0.30157	0.07251	
539.0	0.0	-0.29663	0.06885	
540.0	0.0	-0.30743	0.08295	
541.0	0.0	-0.30103	0.08386	
542.0	0.0	-0.31091	0.10034	
543.0	0.0	-0.29791	0.10547	
544.0	0.0	-0.29572	0.12708	
545.0	0.0	-0.27063	0.14301	
546.0	0.0	-0.25909	0.15491	
547.0	0.0	-0.23071	0.17505	
548.0	0.0	-0.21918	0.18018	
549.0	0.0	-0.19409	0.20874	
550.0	0.0	-0.1853	0.23163	
551.0	0.0	-0.1582	0.27704	
552.0	0.0	-0.14502	0.30501	
553.0	0.0	-0.11407	0.34259	
554.0	0.0	-0.09851	0.37152	
555.0	0.0	-0.0683	0.38745	
556.0	0.0	-0.05603	0.44238	
557.0	0.0	-0.0282	0.47186	
558.0	0.0	-0.01868	0.53101	
559.0	0.0	0.00476	0.57916	
560.0	0.0	0.00989	0.63849	
561.0	0.0	0.03021	0.68976	
562.0	0.0	0.03168	0.7207	
563.0	0.0	0.04834	0.7229	
564.0	0.0	0.04852	0.73425	
565.0	0.0	0.06519	0.71997	
566.0	0.0	0.06555	0.69122	
567.0	0.0	0.08331	0.66321	
568.0	0.0	0.08167	0.64398	
569.0	0.0	0.09631	0.62549	
570.0	0.0	0.09247	0.60846	
571.0	0.0	0.10693	0.59418	
572.0	0.0	0.10254	0.56323	
573.0	0.0	0.11462	0.53906	
574.0	0.0	0.1073	0.52588	
575.0	0.0	0.11572	0.49384	
576.0	0.0	0.10693	0.47699	
577.0	0.0	0.11572	0.45886	
578.0	0.0	0.10803	0.43854	
579.0	0.0	0.11975	0.4222	
580.0	0.0	0.117	0.41309	
581.0	0.0	0.13202	0.40778	
582.0	0.0	0.13184	0.41858	
583.0	0.0	0.14868	0.42279	
584.0	0.0	0.15015	0.42371	
585.0	0.0	0.16772	0.43176	
586.0	0.0	0.16846	0.43652	
587.0	0.0	0.1853	0.4541	
588.0	0.0	0.18384	0.46143	
589.0	0.0	0.1972	0.49329	
590.0	0.0	0.19208	0.5072	
591.0	0.0	0.20105	0.52766	
592.0	0.0	0.19098	0.54639	
593.0	0.0	0.19556	0.55389	
594.0	0.0	0.18036	0.57733	
595.0	0.0	0.18201	0.59161	
596.0	0.0	0.16626	0.60443	
597.0	0.0	0.16809	0.6123	
598.0	0.0	0.15344	0.62494	
599.0	0.0	0.1582	0.63885	
600.0	0.0	0.14594	0.64233	
601.0	0.0	0.15454	0.65295	
602.0	0.0	0.14575	0.66357	
603.0	0.0	0.15784	0.67072	
604.0	0.0	0.15234	0.6806	
605.0	0.0	0.16406	0.69104	
606.0	0.0	0.15784	0.69214	
607.0	0.0	0.16846	0.70331	
608.0	0.0	0.1604	0.70642	
609.0	0.0	0.16846	0.71283	
610.0	0.0	0.1604	0.70972	
611.0	0.0	0.17175	0.7196	
612.0	0.0	0.1712	0.72052	
613.0	0.0	0.1897	0.72418	
614.0	0.0	0.1897	0.72327	
615.0	0.0	0.20471	0.72986	
616.0	0.0	0.20114	0.7359	
617.0	0.0	0.21533	0.74377	
618.0	0.0	0.2135	0.74341	
619.0	0.0	0.2309	0.75183	
620.0	0.0	0.23438	0.75861	
621.0	0.0	0.25928	0.75403	
622.0	0.0	0.27264	0.76135	
623.0	0.0	0.30505	0.76721	
624.0	0.0	0.32245	0.77032	
625.0	0.0	0.35742	0.77362	
626.0	0.0	0.3761	0.77728	
627.0	0.0	0.40906	0.81335	
628.0	0.0	0.42627	0.83826	
629.0	0.0	0.4574	0.87158	
630.0	0.0	0.47168	0.90234	
631.0	0.0	0.50171	0.92908	
632.0	0.0	0.51453	0.96716	
633.0	0.0	0.54016	0.99701	
634.0	0.0	0.54712	1.00562	
635.0	0.0	0.56506	1.03931	
636.0	0.0	0.56323	1.05249	
637.0	0.0	0.57532	1.06897	
638.0	0.0	0.56763	1.08252	
639.0	0.0	0.57495	1.09259	
640.0	0.0	0.56104	1.09662	
641.0	0.0	0.5603	1.09717	
642.0	0.0	0.53833	1.09515	
643.0	0.0	0.52899	1.09918	
644.0	0.0	0.49951	1.08508	
645.0	0.0	0.48376	1.07666	
646.0	0.0	0.45062	1.06384	
647.0	0.0	0.43542	1.04572	
648.0	0.0	0.40558	1.02118	
649.0	0.0	0.39478	1.00232	
650.0	0.0	0.36877	0.98254	
651.0	0.0	0.36035	0.95874	
652.0	0.0	0.33691	0.94043	
653.0	0.0	0.33032	0.92706	
654.0	0.0	0.30872	0.93164	
655.0	0.0	0.30505	0.92358	
656.0	0.0	0.28601	0.91077	
657.0	0.0	0.28473	0.91077	
658.0	0.0	0.2677	0.90088	
659.0	0.0	0.26971	0.89575	
660.0	0.0	0.2558	0.89319	
661.0	0.0	0.26074	0.88989	
662.0	0.0	0.24902	0.87836	
663.0	0.0	0.25488	0.88623	
664.0	0.0	0.24426	0.88239	
665.0	0.0	0.25195	0.89008	
666.0	0.0	0.24243	0.89447	
667.0	0.0	0.25122	0.89282	
668.0	0.0	0.2439	0.89905	
669.0	0.0	0.25433	0.90198	
670.0	0.0	0.24756	0.89136	
671.0	0.0	0.25763	0.90619	
672.0	0.0	0.24976	0.90454	
673.0	0.0	0.25763	0.89886	
674.0	0.0	0.24701	0.90262	
